Date,Low,Open,Volume,High,Close,Adjusted Close
24-03-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
25-03-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
26-03-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
27-03-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
30-03-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
31-03-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
01-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
02-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
06-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
07-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
08-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
09-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
10-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
13-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
14-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
15-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
16-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
17-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
20-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
21-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
22-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
23-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
24-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
27-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
28-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
29-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
30-04-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
01-05-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
04-05-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
05-05-2015,135.0,135.0,0,135.0,135.0,94.4925765991211
06-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
07-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
08-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
11-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
12-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
13-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
14-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
15-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
18-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
19-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
20-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
21-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
22-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
26-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
27-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
28-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
29-05-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
01-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
02-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
03-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
04-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
05-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
08-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
09-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
10-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
11-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
12-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
15-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
16-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
17-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
18-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
19-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
22-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
23-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
24-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
25-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
26-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
29-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
30-06-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
01-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
02-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
06-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
07-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
08-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
09-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
10-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
13-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
14-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
15-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
16-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
17-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
20-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
21-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
22-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
23-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
24-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
27-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
28-07-2015,135.0,135.0,0,135.0,135.0,95.73357391357422
29-07-2015,115.0,115.0,11,115.0,115.0,81.55082702636719
30-07-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
31-07-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
03-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
04-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
05-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
06-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
07-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
10-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
11-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
12-08-2015,115.0,115.0,0,115.0,115.0,81.55082702636719
13-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
14-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
17-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
18-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
19-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
20-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
21-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
24-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
25-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
26-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
27-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
28-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
31-08-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
01-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
02-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
03-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
04-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
08-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
09-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
10-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
11-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
14-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
15-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
16-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
17-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
18-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
21-09-2015,115.0,115.0,10,115.0,115.0,82.81097412109375
22-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
23-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
24-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
25-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
28-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
29-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
30-09-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
01-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
02-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
05-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
06-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
07-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
08-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
09-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
12-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
13-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
14-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
15-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
16-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
19-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
20-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
21-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
22-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
23-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
26-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
27-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
28-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
29-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
30-10-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
02-11-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
03-11-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
04-11-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
05-11-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
06-11-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
09-11-2015,115.0,115.0,0,115.0,115.0,82.81097412109375
10-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
11-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
12-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
13-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
16-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
17-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
18-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
19-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
20-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
23-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
24-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
25-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
27-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
30-11-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
01-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
02-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
03-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
04-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
07-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
08-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
09-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
10-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
11-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
14-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
15-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
16-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
17-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
18-12-2015,115.0,115.0,0,115.0,115.0,84.09062957763672
21-12-2015,135.0,135.0,200,137.0,137.0,100.1775131225586
22-12-2015,137.0,137.0,0,137.0,137.0,100.1775131225586
23-12-2015,137.0,137.0,0,137.0,137.0,100.1775131225586
24-12-2015,137.0,137.0,0,137.0,137.0,100.1775131225586
28-12-2015,137.0,137.0,0,137.0,137.0,100.1775131225586
29-12-2015,137.0,137.0,0,137.0,137.0,100.1775131225586
30-12-2015,137.0,137.0,0,137.0,137.0,100.1775131225586
31-12-2015,137.0,137.0,0,137.0,137.0,100.1775131225586
04-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
05-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
06-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
07-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
08-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
11-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
12-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
13-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
14-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
15-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
19-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
20-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
21-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
22-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
25-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
26-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
27-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
28-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
29-01-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
01-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
02-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
03-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
04-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
05-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
08-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
09-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
10-02-2016,137.0,137.0,0,137.0,137.0,100.1775131225586
11-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
12-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
16-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
17-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
18-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
19-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
22-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
23-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
24-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
25-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
26-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
29-02-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
01-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
02-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
03-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
04-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
07-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
08-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
09-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
10-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
11-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
14-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
15-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
16-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
17-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
18-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
21-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
22-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
23-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
24-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
28-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
29-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
30-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
31-03-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
01-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
04-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
05-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
06-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
07-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
08-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
11-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
12-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
13-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
14-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
15-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
18-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
19-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
20-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
21-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
22-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
25-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
26-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
27-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
28-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
29-04-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
02-05-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
03-05-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
04-05-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
05-05-2016,137.0,137.0,0,137.0,137.0,101.47371673583984
06-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
09-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
10-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
11-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
12-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
13-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
16-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
17-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
18-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
19-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
20-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
23-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
24-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
25-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
26-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
27-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
31-05-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
01-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
02-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
03-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
06-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
07-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
08-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
09-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
10-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
13-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
14-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
15-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
16-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
17-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
20-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
21-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
22-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
23-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
24-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
27-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
28-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
29-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
30-06-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
01-07-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
05-07-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
06-07-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
07-07-2016,137.0,137.0,0,137.0,137.0,102.78669738769531
08-07-2016,138.0,138.0,12,138.0,138.0,103.5369644165039
11-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
12-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
13-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
14-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
15-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
18-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
19-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
20-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
21-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
22-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
25-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
26-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
27-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
28-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
29-07-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
01-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
02-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
03-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
04-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
05-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
08-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
09-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
10-08-2016,138.0,138.0,0,138.0,138.0,103.5369644165039
11-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
12-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
15-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
16-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
17-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
18-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
19-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
22-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
23-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
24-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
25-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
26-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
29-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
30-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
31-08-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
01-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
02-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
06-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
07-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
08-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
09-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
12-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
13-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
14-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
15-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
16-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
19-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
20-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
21-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
22-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
23-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
26-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
27-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
28-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
29-09-2016,138.0,138.0,0,138.0,138.0,104.86680603027344
